layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
4,"[64, 64, 64, 64]","[4, 4, 6, 5]","[2, 4, 1, 3]",98.67765808105467,0.7902,8311856,-3.4755735397338867,6.394288063049316,165.3595,5.478570938110352,0.0154474806040525,1.5614361456391634,-532.2862,200.9886,8.045068421052632,9125.852,86.76018377150756,335.7635498046875,1405065,0.7517142547440017
8,"[192, 192, 192, 192, 192, 192, 192, 192]","[4, 6, 6, 4, 3, 5, 6, 3]","[2, 5, 4, 3, 6, 2, 1, 2]",1171.471923828125,0.891,155398460,-23.19862174987793,109.63885498046876,391.5773,31.68614196777344,0.4915551245212555,3.557545249120949,-106.5094,239.3184,9.54488,28508.303,105.19499178214942,704.4071655273438,15172233,1.0714449264604011
6,"[240, 240, 240, 240, 240, 240]","[3, 3, 3, 6, 5, 5]","[6, 1, 1, 4, 2, 5]",2118.855712890625,0.8413,181888560,-35.755393981933594,143.67782592773438,307.7928,33.811161041259766,0.5515801906585693,4.29182810846396,-162.6773,235.4188,9.549448148148148,22414.791,104.71600951227536,567.8630981445312,9814089,1.2048519163909075
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[4, 6, 4, 3, 4, 4, 4, 4]","[4, 2, 2, 6, 1, 6, 5, 6]",918.8734130859376,0.8911,152304040,-22.468799591064453,114.2205581665039,396.2345,31.87528610229492,0.3879791498184204,3.30037231359978,-107.4679,238.7087,9.494765714285714,28181.617,107.15075875544932,743.7783203125,12519081,1.050633844346919
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[5, 6, 3, 3, 4, 6, 3, 5]","[2, 1, 1, 3, 1, 3, 5, 4]",296.3084411621094,0.8766,48149458,-10.888631820678713,41.70714569091797,352.71,21.021312713623047,0.1918653547763824,2.285869587070806,-135.4805,228.8191,8.937534285714285,23562.344,98.49211581174669,697.3890991210938,8415529,0.8702384516682855
6,"[144, 144, 144, 144, 144, 144]","[4, 4, 3, 4, 4, 4]","[6, 4, 4, 1, 3, 6]",582.4031372070312,0.871,77296464,-22.116443634033203,71.17549896240234,290.5838,24.436222076416016,0.2190431952476501,2.9148320676467847,-163.1224,228.1373,9.17818888888889,19798.568,102.111865932269,545.519287109375,5495337,1.0578854465284169
6,"[144, 144, 144, 144, 144, 144]","[4, 5, 6, 4, 5, 3]","[1, 3, 4, 5, 5, 5]",555.1536254882812,0.8336,75000128,-21.376541137695312,77.08184814453125,289.7634,26.67277717590332,0.401045024394989,2.843874925071759,-152.6266,224.6847,9.182648148148148,19812.084,102.27623168282084,558.4915771484375,6380361,0.973623608694652
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 3, 6, 6, 3, 5, 6, 6, 4]","[6, 3, 2, 6, 3, 3, 1, 3, 2]",98.02941131591795,0.8148,21177100,-6.374791145324707,18.708879470825195,363.8375,14.780654907226562,0.1661741584539413,1.5664108083017574,-206.4601,225.4791,8.533528205128205,22488.998,96.7977032170919,718.590087890625,6970889,0.7576492097570018
10,"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 4, 6, 5, 4, 3, 4, 5, 5, 3]","[1, 3, 1, 4, 6, 3, 2, 4, 4, 3]",1163.9337158203125,0.8973,193199412,-36.18196868896485,150.69171142578125,493.2456,42.076805114746094,0.6707209348678589,3.491770456831768,-91.4931,243.9431,9.29999069767442,35697.71,108.69969824418624,864.0805053710938,22896009,0.9943282995582052
4,"[192, 192, 192, 192]","[4, 5, 6, 4]","[4, 3, 3, 5]",1178.04345703125,0.8818,86682428,-25.60400009155273,73.84261322021484,208.9563,21.19014358520508,0.2725280523300171,3.552468021778622,-180.6075,219.3665,9.156415789473684,14411.75,100.67555099826004,388.8140258789063,4143753,1.059391710034106
4,"[128, 128, 128, 128]","[6, 4, 5, 6]","[2, 3, 6, 4]",403.3904724121094,0.8869,39170866,-9.995843887329102,32.49885177612305,193.8749,13.090250968933104,0.0802258402109146,2.556742412460153,-221.9168,211.9328,8.766852631578947,12653.041,97.20818255562864,380.442138671875,3041289,0.9361172030185116
7,"[128, 128, 128, 128, 128, 128, 128]","[3, 3, 6, 6, 4, 6, 3]","[3, 5, 1, 1, 5, 4, 2]",406.9727478027344,0.7952,60132968,-12.50131893157959,55.5239372253418,320.7981,23.71678733825684,0.259974718093872,2.577036499722567,-165.449,229.0016,9.065625806451614,21833.494,99.8936758673842,630.620361328125,7507529,0.966513521642355
4,"[32, 32, 32, 32]","[5, 5, 3, 5]","[6, 3, 5, 2]",32.24431610107422,0.7936,2932496,-0.5647451877593994,2.055265426635742,147.4635,2.59692931175232,0.002282629488036,1.0205286065975088,-661.1031,192.5597,7.502857894736842,7707.461,85.62459686759773,305.51824951171875,695497,0.6268732667776931
5,"[160, 160, 160, 160, 160]","[4, 4, 5, 6, 5]","[1, 1, 3, 3, 4]",709.3966674804688,0.8866,58880472,-14.59634494781494,49.74932098388672,246.7605,18.829822540283203,0.208769217133522,3.0232892179847117,-202.6213,220.0681,9.035208695652171,16396.3,97.65400188735671,454.6847839355469,5280649,0.9551120545220328
5,"[160, 160, 160, 160, 160]","[3, 5, 4, 5, 3]","[4, 4, 1, 1, 1]",716.5656127929688,0.8724,56443996,-12.82991886138916,36.6246337890625,241.7617,15.574023246765137,0.1262474805116653,3.1036828311844147,-276.6144,222.9674,8.997260869565219,16061.248,94.97219039629432,458.7677307128906,4453609,1.0559940697567072
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 6, 4, 4, 6, 5, 4, 6, 3, 6]","[3, 1, 1, 5, 5, 3, 6, 1, 2, 1]",32.09184265136719,0.8209,6218632,-3.9330825805664062,5.994909286499023,338.3361,8.694265365600586,0.028130805119872,1.0157701576148304,-149.6688,214.1628,7.496651162790697,18213.455,92.05700765457688,703.7182006835938,4198729,0.6298364343978066
4,"[80, 80, 80, 80]","[6, 4, 5, 6]","[1, 3, 1, 6]",156.2847442626953,0.8436,13366472,-6.245967864990234,12.082612991333008,176.0912,7.962091445922852,0.04555619135499,1.777578999812249,-308.1503,202.9511,8.235215789473685,9895.477,90.29640833476148,346.4978942871094,1911977,0.7485860184388002
7,"[192, 192, 192, 192, 192, 192, 192]","[3, 6, 4, 5, 5, 5, 6]","[6, 5, 5, 5, 3, 2, 4]",1211.767578125,0.8951,165144756,-31.88107681274414,131.85508728027344,351.8825,33.41960144042969,0.501114547252655,3.648030330155734,-115.5321,237.7836,9.585909677419355,25641.307,107.48348144199782,648.305908203125,12310281,1.1592418239258675
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 3, 5, 6, 5, 4, 3, 3, 6]","[6, 4, 6, 6, 3, 3, 3, 2, 2, 2]",2126.943359375,0.9013,333263280,-44.20588302612305,245.87298583984372,510.7363,52.177696228027344,1.4844722747802734,4.392990291423633,-78.3058,251.9311,9.577048837209302,38584.47,110.31967095833132,924.6031494140624,29267529,1.3118105588225664
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[3, 6, 6, 6, 6, 5, 3, 4]","[2, 2, 4, 6, 5, 3, 5, 2]",911.586181640625,0.8987,142843414,-28.751617431640625,119.35404205322266,394.454,33.93244171142578,0.4292007088661194,3.2718696167794405,-88.4662,237.5439,9.482914285714283,28144.25,106.12558512508345,742.351806640625,14669865,1.0200907411090157
5,"[32, 32, 32, 32, 32]","[6, 5, 4, 3, 6]","[1, 4, 2, 6, 1]",31.95645904541016,0.7794,3086160,-0.6457520723342896,2.115457057952881,177.9826,2.829962015151977,0.001607914105989,1.0119584492249487,-452.8581,194.9871,7.540921739130435,9184.778,85.13953478983561,368.2767028808594,1106889,0.6258102534661703
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[5, 6, 6, 5, 3, 3, 3, 5]","[4, 6, 6, 3, 6, 1, 2, 5]",409.4893493652344,0.874,83017242,-11.953848838806152,61.10346603393555,372.0905,23.20054244995117,0.1616674810647964,2.600928078181113,-136.3273,234.0463,9.215997142857145,25767.51,104.32437968788142,720.8828735351562,9931529,0.9950169225692777
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 6, 5, 6, 4, 6, 6, 6, 5]","[4, 4, 6, 6, 6, 2, 3, 4, 4]",573.505615234375,0.8861,121781408,-10.406730651855469,91.01436614990234,427.4686,29.246461868286133,0.5200259685516357,2.8938707167518345,-131.75,239.4443,9.415284615384616,30325.9,106.68586679357564,810.9495239257812,16232697,1.0396324356116151
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[6, 6, 6, 5, 3, 4, 5, 4]","[3, 3, 4, 5, 6, 2, 3, 1]",408.3447570800781,0.8755,73532900,-12.445420265197754,60.46258544921875,367.5413,24.063983917236328,0.2207097858190536,2.5652593076956407,-133.0721,233.0613,9.174368571428571,25381.734,102.53851527377296,663.2113647460938,10691849,0.947756126615019
4,"[176, 176, 176, 176]","[6, 3, 3, 4]","[5, 3, 2, 2]",912.7977905273438,0.8736,63846692,-19.55077362060547,51.00624847412109,203.177,17.686782836914062,0.1214679330587387,3.3250759387447038,-249.3221,218.1849,9.020368421052632,13714.896,97.42640863231055,392.4142150878906,3248681,1.083772136509651
4,"[128, 128, 128, 128]","[6, 6, 4, 5]","[2, 6, 2, 1]",402.072509765625,0.8618,32748338,-9.23171615600586,23.33495712280273,193.447,11.4276704788208,0.0328413695096969,2.5709320370224304,-331.0237,211.7864,8.675573684210526,12198.743,93.64914757052163,374.0591430664063,3031049,0.959600809175754
7,"[176, 176, 176, 176, 176, 176, 176]","[3, 6, 5, 5, 5, 6, 3]","[3, 5, 1, 2, 4, 2, 1]",903.2933349609376,0.8765,102613434,-31.902761459350582,87.19673156738281,336.9499,30.15409469604492,0.406033843755722,3.328354237074564,-174.2781,234.2436,9.341967741935484,23755.193,101.15805926654454,612.6558227539062,10902057,1.089675654781786
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 4, 6, 3, 6, 3, 3, 3, 5, 3]","[3, 3, 4, 1, 1, 6, 6, 3, 2, 4]",228.6652069091797,0.8713,52424540,-8.424688339233398,47.15122604370117,428.7638,23.59573173522949,0.1744250953197479,2.053010687793752,-116.9644,234.1133,8.633297674418605,28996.879,102.31464590907228,845.2451171875,10548489,0.8284222152216807
6,"[48, 48, 48, 48, 48, 48]","[4, 6, 3, 4, 3, 4]","[1, 1, 1, 5, 1, 2]",59.22848892211914,0.7993,6573168,-2.728538990020752,4.978943824768066,224.769,5.639617443084717,0.0305880550295114,1.2453879775722498,-302.3342,205.5503,7.930885185185185,12618.104,86.07750760744055,459.0058288574219,1936329,0.6420369360319
4,"[128, 128, 128, 128]","[3, 4, 3, 6]","[6, 1, 5, 6]",411.4443664550781,0.8613,44017652,-11.241803169250488,36.9024543762207,193.6209,13.848270416259766,0.1190609335899353,2.5856207973265555,-227.0879,213.4996,8.799152631578947,12775.926,99.21503187171236,380.1122741699219,2389769,0.961542211851338
4,"[240, 240, 240, 240]","[4, 3, 4, 5]","[1, 4, 6, 4]",2062.10107421875,0.8866,134425200,-21.7883415222168,97.24675750732422,216.1207,22.4818058013916,0.2861766517162323,4.275770515319891,-162.5352,220.3455,9.323973684210523,15132.969,102.58425301994376,397.171630859375,4428777,1.1734775129007176
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 6, 5, 5, 6, 5, 4, 3, 4, 6]","[4, 5, 2, 1, 6, 5, 1, 6, 5, 2]",304.0313720703125,0.8193,74906888,-36.81587219238281,74.4920425415039,446.6406,32.72084045410156,0.2012546956539154,2.3382371677936744,-143.8666,237.518,8.833579069767442,30360.57,104.46427218417028,872.319580078125,14034889,0.922610266516168
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 4, 4, 3, 6, 6, 4, 5, 5]","[3, 3, 5, 3, 1, 1, 1, 2, 3]",99.62858581542967,0.8036,18523358,-6.365865707397461,16.204092025756836,357.9189,13.57036590576172,0.0873463079333305,1.5621382890506297,-193.5161,224.1658,8.488823076923078,21500.064,94.98458152019955,714.4509887695312,6353993,0.753462177843744
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 4, 5, 5, 4, 3, 4, 5, 6, 3]","[1, 2, 6, 3, 6, 3, 2, 6, 1, 5]",226.93719482421875,0.8755,54207258,-13.316080093383787,48.08319091796875,436.3937,24.275489807128903,0.2374582290649414,2.0384650227296888,-124.4748,232.0768,8.642262790697675,29113.32,103.0348581148385,849.4502563476562,11548809,0.8116830750149693
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 4, 5, 3, 5, 3, 5, 6, 3, 5]","[4, 5, 3, 1, 6, 3, 2, 4, 1, 4]",160.88275146484375,0.8518,36914304,-13.834019660949709,37.375762939453125,419.4113,23.180561065673828,0.1763326823711395,1.804258229476568,-165.1462,231.7896,8.463018604651163,26634.424,100.58591275374374,824.0480346679688,9436489,0.7790393014989163
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 3, 6, 5, 3, 5, 3, 3, 4]","[6, 2, 3, 3, 5, 6, 1, 2, 4]",307.4974670410156,0.8683,65977912,-17.05731201171875,53.435997009277344,400.8185,23.356224060058597,0.2674916386604309,2.32896091985884,-157.1701,235.1604,9.111761538461538,27447.88,102.75461806119284,789.7550659179688,9766025,0.9080295698323616
5,"[112, 112, 112, 112, 112]","[3, 4, 6, 6, 5]","[4, 2, 5, 5, 2]",304.82208251953125,0.87,36808506,-6.80303955078125,25.748929977416992,234.6783,11.78611660003662,0.0413394905626773,2.316997805282881,-237.0467,217.6961,8.813330434782609,15129.848,97.5352300253669,456.3690185546875,3731689,0.8971086416677281
6,"[128, 128, 128, 128, 128, 128]","[4, 6, 3, 4, 6, 6]","[1, 1, 4, 3, 2, 4]",401.4961853027344,0.8154,46792816,-14.331018447875977,46.32516098022461,281.3574,20.295202255249023,0.2543893158435821,2.524852355641088,-200.3006,221.9265,8.95031111111111,18438.885,97.4226544496628,543.0877075195312,6044809,0.8987781721998545
5,"[96, 96, 96, 96, 96]","[4, 5, 3, 4, 3]","[2, 6, 4, 4, 4]",229.0807647705078,0.8657,29370334,-6.9919633865356445,23.31083106994629,229.1608,12.029417037963867,0.0443944595754146,2.077151776815299,-301.0085,214.555,8.704934782608696,14653.123,97.26801913711142,445.788818359375,2592969,0.8496100143929652
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 5, 6, 6, 6, 3, 5, 5, 5]","[2, 1, 2, 3, 2, 4, 3, 5, 6]",224.99478149414065,0.8662,45594136,-10.605000495910645,39.86924362182617,386.9799,20.575044631958008,0.1502005457878112,2.0308998587503524,-138.4303,229.8832,8.926128205128206,26018.9,101.08060882377129,765.2899780273438,10824393,0.8089609296945213
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 6, 5, 6, 3, 3, 6, 3, 5]","[3, 4, 5, 5, 1, 4, 6, 5, 5]",2088.421875,0.8951,326466000,-51.21409606933594,212.63291931152344,462.7459,42.24152755737305,0.7774590849876404,4.330635153919587,-92.8767,247.475,9.875182051282051,35028.85,110.93231167076108,829.8377075195312,23615337,1.2379920240401674
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 4, 3, 5, 4, 5, 6, 3, 4]","[1, 1, 4, 6, 4, 5, 3, 5, 4, 5]",59.40533828735352,0.8412,15312612,-4.294539928436279,14.711410522460938,378.9631,13.362970352172852,0.0684978887438774,1.246956875801508,-81.0722,219.7032,8.004802325581396,23007.781,97.5328827041172,766.1279907226562,5988009,0.6443598682821561
5,"[144, 144, 144, 144, 144]","[5, 6, 4, 6, 5]","[5, 4, 6, 2, 4]",569.1226806640625,0.8778,66180128,-14.972247123718262,49.9832649230957,245.0759,17.720991134643555,0.0927048400044441,2.904096670419676,-242.0291,222.4719,9.091278260869563,16507.09,100.66330291002714,449.7248229980469,5161689,1.0469911718537332
6,"[64, 64, 64, 64, 64, 64]","[5, 6, 3, 5, 4, 4]","[6, 5, 6, 2, 1, 3]",98.39860534667967,0.8329,15663718,-7.394097328186035,14.020002365112305,254.6132,10.199047088623049,0.0818260833621025,1.5757854166056404,-291.9345,214.873,8.384037037037038,15051.449,94.75476084614252,497.3213195800781,2878601,0.7667272017879441
4,"[64, 64, 64, 64]","[6, 6, 3, 3]","[3, 2, 1, 1]",95.4917221069336,0.7475,7072940,-2.0849838256835938,4.754223346710205,161.4888,4.48227596282959,0.0087425028905272,1.550239044103364,-881.2359,201.0096,7.963473684210527,9328.011,83.46515390907327,332.1095275878906,1334921,0.7426664094236912
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[6, 5, 3, 5, 3, 3, 3, 5, 5]","[4, 5, 2, 5, 3, 1, 3, 3, 2]",912.239013671875,0.8907,146684916,-17.794713973999023,105.79425048828124,439.0608,32.65233612060547,0.4135674238204956,3.348529758677813,-121.1861,242.4292,9.49927435897436,31260.176,105.2120503986512,782.7819213867188,16054345,1.109883225247316
6,"[192, 192, 192, 192, 192, 192]","[4, 3, 6, 5, 6, 6]","[2, 1, 6, 4, 4, 4]",1172.5516357421875,0.8099,124653116,-25.090267181396484,103.43276977539062,301.2986,28.05781936645508,0.4244392216205597,3.4902314353821566,-139.3274,230.1536,9.400755555555556,21526.064,104.163746055099,541.8785400390625,9358089,0.9945647899057805
7,"[144, 144, 144, 144, 144, 144, 144]","[5, 3, 4, 6, 5, 5, 5]","[4, 2, 4, 2, 4, 6, 2]",562.3151245117188,0.8922,81523792,-23.32301521301269,78.39320373535156,333.2287,28.176233291625977,0.3133880496025085,2.8513187596577154,-140.4469,231.4857,9.218977419354838,22938.113,102.09434094674587,632.3011474609375,8967945,0.994473118404585
6,"[64, 64, 64, 64, 64, 64]","[4, 6, 4, 3, 6, 5]","[2, 2, 4, 2, 6, 3]",97.8588638305664,0.8354,14058086,-6.054454803466797,13.201483726501465,246.6096,9.899688720703123,0.0692599415779113,1.553889238312422,-319.6402,212.423,8.34857037037037,14412.317,93.31956354397,493.1860656738281,2970377,0.7454038061061965
4,"[112, 112, 112, 112]","[5, 3, 3, 6]","[6, 3, 2, 3]",305.8871765136719,0.8786,28975072,-7.451522350311279,20.213626861572266,189.6841,10.067090034484863,0.0593666322529315,2.3393811179994373,-282.9779,211.7087,8.63076842105263,11988.133,94.8361456786974,374.0857849121094,2202921,0.9157704870594898
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 6, 4, 3, 5, 3, 3, 6, 3]","[3, 3, 3, 1, 2, 6, 6, 3, 6, 2]",411.9417724609375,0.8382,93999906,-17.84005355834961,78.04061889648438,453.4599,29.997350692749023,0.3931531310081482,2.559621530527041,-105.3686,239.149,8.91937441860465,31948.53,105.49004261944948,807.9600830078125,14025609,0.9418525168460468
7,"[80, 80, 80, 80, 80, 80, 80]","[4, 3, 6, 3, 5, 3, 3]","[4, 6, 2, 6, 2, 1, 1]",160.4932403564453,0.8504,25058460,-7.231558322906494,20.495248794555664,291.2976,13.66598892211914,0.0811301097273826,1.8108513350965725,-239.3894,222.075,8.610332258064515,18185.432,96.33999444103192,586.782470703125,4151977,0.7850078981121555
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 6, 5, 4, 4, 3, 4, 5, 6, 3]","[6, 3, 4, 2, 5, 4, 6, 3, 3, 6]",308.89117431640625,0.8141,81213972,-7.118573188781738,59.18973922729492,458.5654,24.01397132873535,0.1606324017047882,2.3404289871946995,-138.1917,238.4424,8.858044186046511,31074.1,105.15305651484964,884.1605834960938,13196969,0.9176225678268984
8,"[80, 80, 80, 80, 80, 80, 80, 80]","[4, 4, 3, 4, 6, 6, 3, 5]","[4, 3, 4, 1, 2, 3, 2, 4]",159.86264038085938,0.8333,27365184,-8.180572509765625,23.333585739135746,334.2632,15.226367950439451,0.1067921742796897,1.792676341540556,-189.7908,225.4404,8.715565714285715,21031.203,97.21534022231204,667.6990356445312,6053609,0.7666561828760479
4,"[160, 160, 160, 160]","[5, 6, 5, 6]","[3, 2, 2, 2]",708.870849609375,0.8899,45423504,-17.60831642150879,37.925071716308594,197.3178,15.470273971557615,0.1209769025444984,3.0624259898613677,-256.9457,215.4855,8.854178947368421,13029.12,93.5243359197674,386.0554809570313,3935305,0.973059972457122
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 5, 6, 4, 3, 3, 6, 6, 6]","[3, 3, 1, 5, 6, 5, 2, 3, 2]",302.265380859375,0.8655,63278502,-11.964061737060549,49.6104850769043,407.4957,22.867469787597656,0.2237130850553512,2.314364527677885,-163.3349,233.8316,9.06293076923077,27362.904,102.09653816787916,788.3859252929688,11314601,0.8954297155545774
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 6, 4, 3, 3, 3, 4, 3]","[3, 2, 3, 4, 2, 5, 6, 6]",32.112388610839844,0.8342,5810952,-2.314250946044922,5.081982612609863,278.6356,6.3521575927734375,0.0282293148338794,1.015923369783362,-182.843,209.2446,7.853099999999999,15273.614,92.5542534191462,581.6201171875,2098377,0.6301733666549865
6,"[80, 80, 80, 80, 80, 80]","[4, 4, 5, 6, 5, 6]","[3, 6, 2, 1, 6, 1]",160.63845825195312,0.8412,21661192,-6.445244789123535,17.192718505859375,253.8634,11.356414794921877,0.0508446395397186,1.803302853549667,-366.5327,217.196,8.525825925925927,15411.112,95.00226775314582,503.9005432128906,3941449,0.7774248646855995
7,"[112, 112, 112, 112, 112, 112, 112]","[6, 3, 6, 4, 4, 3, 4]","[6, 1, 5, 6, 2, 5, 1]",304.1756591796875,0.8335,52662652,-16.22100830078125,44.66649627685547,320.3438,19.33040428161621,0.1907575279474258,2.3237094025498664,-181.2478,227.7712,8.979725806451613,21114.004,100.78373603478116,621.8283081054688,6398569,0.8882370804398079
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 6, 5, 6, 5, 6, 5, 3, 4, 6]","[3, 3, 4, 3, 5, 4, 4, 3, 3, 5]",228.6216735839844,0.8426,55989976,-13.847654342651367,49.58441162109375,438.5112,24.41024398803711,0.1766267418861389,2.0538582714009124,-120.4866,234.4676,8.705272093023256,29590.066,103.67260318311106,854.708984375,13044489,0.8292689943346243
7,"[192, 192, 192, 192, 192, 192, 192]","[4, 4, 4, 3, 5, 4, 4]","[4, 6, 6, 6, 2, 2, 4]",1194.40380859375,0.8938,165314492,-36.85743713378906,135.91012573242188,358.4009,34.37897872924805,0.437254935503006,3.621543069731388,-108.8585,237.1112,9.570764516129032,25590.076,107.09798574409248,629.5948486328125,10237833,1.1335308952729974
7,"[112, 112, 112, 112, 112, 112, 112]","[3, 3, 3, 4, 4, 4, 5]","[1, 4, 2, 4, 2, 1, 1]",299.9501037597656,0.8832,39273990,-10.888383865356444,31.678279876708984,309.7729,17.511049270629883,0.1025027558207511,2.3090924768373497,-179.1871,224.6055,8.876370967741936,20302.59,95.79236066622468,606.3263549804688,5547257,0.886790905257044
4,"[176, 176, 176, 176]","[5, 4, 4, 6]","[1, 4, 4, 2]",903.9627075195312,0.873,60928938,-14.815611839294434,47.99753189086914,201.764,16.525463104248047,0.1146754100918769,3.275481655087788,-232.5957,215.3615,8.939705263157895,13593.143,96.93804832742114,392.2998962402344,3788137,1.0282818357518408
6,"[144, 144, 144, 144, 144, 144]","[4, 4, 5, 5, 5, 4]","[1, 2, 4, 1, 6, 2]",560.4202880859375,0.8207,60643128,-15.115039825439451,53.565895080566406,285.4816,21.161863327026367,0.2342745661735534,2.8280834777233395,-183.4423,224.1267,9.024207407407408,19071.78,98.72875853405606,533.2576293945312,6350121,0.9568298504163976
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 4, 5, 6, 3, 5, 3, 6, 6]","[3, 5, 1, 1, 4, 1, 1, 2, 3]",228.3221740722656,0.8361,39319196,-9.866968154907228,32.492549896240234,388.1452,19.843250274658203,0.233813002705574,2.0667733100557406,-165.2715,231.0073,8.829715384615385,25260.574,97.94179365806588,753.4525146484375,10125417,0.8423725523041412
5,"[176, 176, 176, 176, 176]","[4, 3, 5, 6, 3]","[4, 6, 1, 3, 3]",918.0537719726562,0.8832,85902082,-14.623336791992188,59.39181137084961,248.9174,19.58017349243164,0.2732107937335968,3.3563256058259867,-218.743,225.0281,9.207056521739132,17210.723,100.34278775780412,473.6095886230469,5145849,1.122797834483208
9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 6, 5, 6, 5, 3, 6, 3, 6]","[2, 2, 6, 5, 5, 3, 6, 6, 4]",59.650909423828125,0.8875,14856324,-6.3969831466674805,14.848807334899902,347.5465,12.836109161376951,0.0521822609007358,1.2534858861903562,-123.3989,218.8895,8.322292307692306,20978.967,97.55529110953,703.243408203125,5061849,0.651311851010556
5,"[128, 128, 128, 128, 128]","[6, 6, 3, 5, 4]","[3, 3, 3, 5, 2]",407.2470703125,0.8984,44542638,-11.851531982421877,35.72745513916016,237.5221,15.291251182556152,0.0605639778077602,2.5623983535842854,-231.1296,219.3181,8.929978260869564,15719.543,97.88762595475784,440.475341796875,4249609,0.9448681754001882
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 5, 4, 5, 4, 3, 3, 4, 3]","[1, 3, 2, 5, 2, 1, 4, 5, 4, 5]",157.3377685546875,0.8703,36287104,-7.571659088134766,39.19718170166016,415.6467,23.779224395751957,0.1199512481689453,1.780425388905749,-119.4723,228.7897,8.439667441860466,26702.479,101.1934119612316,824.0368041992188,8812329,0.7509487764453633
7,"[80, 80, 80, 80, 80, 80, 80]","[5, 5, 6, 3, 5, 6, 6]","[6, 6, 2, 1, 4, 3, 3]",162.2031707763672,0.854,26981024,-9.333466529846191,23.86780548095703,302.3196,14.948241233825684,0.1658229380846023,1.815761499144969,-217.5919,222.9008,8.666796774193548,18428.842,97.21500764678142,592.6002807617188,5462713,0.7904587259457685
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 5, 5, 4, 4, 5, 4, 3, 5, 6]","[6, 6, 4, 1, 5, 5, 6, 4, 6, 3]",100.39379119873048,0.8129,29197910,-6.869701385498047,25.36207389831543,404.8951,16.86129379272461,0.1423294842243194,1.5780880016764698,-152.1638,228.9825,8.359186046511628,25425.283,101.13379267404147,810.3278198242188,7788809,0.7695829502232459
6,"[192, 192, 192, 192, 192, 192]","[3, 4, 6, 6, 3, 3]","[3, 6, 5, 2, 4, 1]",1180.4622802734375,0.8953,124737984,-18.93236351013184,86.17613220214844,300.1214,24.68538475036621,0.1782629340887069,3.5875414270158217,-176.3146,231.6941,9.40042962962963,21417.738,103.36498873043584,576.42431640625,7877769,1.1027243740954873
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 4, 3, 6, 5, 4, 3]","[2, 5, 1, 2, 3, 6, 4, 5]",564.1936645507812,0.8814,94804360,-23.868389129638672,81.03008270263672,373.139,29.03424072265625,0.4446884095668793,2.865869018357841,-137.947,234.2373,9.28374,25600.443,103.68225289529828,727.0738525390625,9943785,1.0063596983503371
4,"[160, 160, 160, 160]","[4, 4, 6, 4]","[1, 6, 1, 5]",710.1965942382812,0.8886,55603352,-13.303770065307615,43.08390426635742,200.449,15.811206817626951,0.2447191029787063,3.09982822460006,-212.1549,213.9454,8.893078947368421,13148.524,97.29129494404457,382.543212890625,3289673,1.0451967926637735
6,"[176, 176, 176, 176, 176, 176]","[3, 5, 5, 4, 5, 3]","[5, 6, 5, 1, 2, 3]",933.9296875,0.8623,107996770,-22.86877822875977,83.5903091430664,295.6174,24.98008155822754,0.2217355966567993,3.388768499821708,-152.0277,231.1645,9.326648148148148,20894.195,103.07117996480234,564.799560546875,7232809,1.029210792385129
